117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-17.0,-16.999999999983,-16.99999983,-16.999999998299998,-16.9999983,-17.0,-16.999983
26,-13.999999999999986,-14.0,-13.999999986,-13.9999999986,-13.9999999986,-13.999999986,-13.99999999986
58,19.9998,19.999999999999996,0.0,0.0,19.8,0.0,19.8
73,0.0,0.0,0.0,0.0,0.0,0.0,-12.870000000000001
85,0.0,0.0,0.0,-22.5,0.0,-22.5,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,-37.800000000000004
122,0.0,-55.800000000000004,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,-53.1,0.0
126,0.0,0.0,0.0,0.0,-59.4,0.0,0.0
130,0.0,-63.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,-60.300000000000004,0.0,0.0,0.0
137,0.0,-69.3,0.0,0.0,0.0,-69.3,0.0
142,-73.8,0.0,-73.8,0.0,0.0,0.0,0.0
147,-78.3,0.0,0.0,0.0,0.0,0.0,0.0
14,-25.999974,-25.974,-26.0,-25.999974,-25.99974,-25.9999999974,-25.999999974
15,-24.975,-24.975,-24.99999975,-22.5,-22.5,-24.9975,-24.975
19,-20.999979,-20.9979,-20.999999979000002,-20.99999979,-20.99999979,-20.9999999999979,-20.9999999979
29,-11.0,-11.0,-10.9999989,-10.9999989,-10.9999989,-10.999999988999999,-10.9999999989
45,20.0,20.0,0.0,0.0,19.98,19.8,0.0
55,19.99999998,19.99999998,18.0,0.0,19.8,18.0,19.8
47,20.0,20.0,18.0,19.98,19.8,0.0,19.8
39,20.0,20.0,19.98,19.998,19.998,19.9998,19.8
6,0.0,-30.6,0.0,0.0,-30.6,-30.6,-33.66
21,-18.999999999981,-18.99999999981,-18.999999999999808,-18.999999981,-18.999999999981,-19.0,-18.999981
16,-23.999999976,-23.99976,-23.76,-23.99999976,-23.976,-23.999976,-23.9999976
20,-19.998,-19.99999998,-19.999999999979998,-19.99999998,-19.9999998,-19.9999998,-19.998
13,-24.3,-26.9999999999973,-26.973,-26.73,-26.99999973,-24.3,-26.9973
56,19.99999998,20.0,0.0,18.0,0.0,0.0,0.0
53,20.0,19.999999999999996,0.0,18.0,0.0,18.0,0.0
25,-14.99999999985,-15.0,-14.999999999985,-14.9999999985,-14.99999999985,-14.999999999985,-14.99999999985
61,19.998,19.8,19.998,18.0,0.0,0.0,0.0
18,-19.8,-21.99999978,-21.9978,-21.9999978,-21.78,-21.978,-21.99999978
42,20.0,20.0,19.98,19.98,19.98,19.9998,19.8
51,20.0,20.0,0.0,0.0,18.0,18.0,0.0
9,-30.999969,-30.969,-30.69,-30.69,-30.69,-30.99969,-30.69
49,19.9999998,20.0,0.0,18.0,18.0,0.0,19.8
54,18.0,20.0,19.98,19.8,18.0,18.0,0.0
62,0.0,19.98,18.0,0.0,19.8,0.0,19.8
74,0.0,0.0,0.0,0.0,-12.6,0.0,-12.6
86,0.0,0.0,0.0,-25.740000000000002,-23.400000000000002,-23.400000000000002,0.0
98,0.0,0.0,-34.2,0.0,0.0,0.0,0.0
106,-41.4,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,-36.9,-36.9,0.0,0.0,0.0,-36.9
116,0.0,0.0,0.0,-50.4,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,-54.9,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,18.0,19.999999998,19.8,18.0,18.0,0.0,18.0
67,18.0,18.0,18.0,0.0,19.98,0.0,0.0
79,0.0,0.0,-17.1,0.0,-18.81,0.0,0.0
96,0.0,0.0,0.0,-32.4,0.0,0.0,0.0
12,0.0,0.0,-25.2,-25.2,0.0,-27.72,-25.2
22,-17.82,-18.0,-17.982,-17.82,-17.99982,-17.99982,-17.99982
60,19.8,19.9999999998,19.8,18.0,0.0,0.0,0.0
5,0.0,0.0,0.0,-34.65,0.0,0.0,0.0
46,20.0,20.0,19.998,19.98,0.0,19.998,19.998
66,0.0,19.8,18.0,18.0,0.0,0.0,18.0
68,0.0,0.0,18.0,0.0,0.0,0.0,0.0
11,-26.1,-28.971,-28.9999971,-28.71,-26.1,0.0,-28.9971
65,18.0,19.998,18.0,0.0,18.0,18.0,0.0
71,0.0,0.0,-9.9,0.0,0.0,0.0,0.0
69,0.0,19.9999998,18.0,0.0,0.0,0.0,18.0
17,-20.7,-20.7,-20.7,0.0,-20.7,0.0,-20.7
75,0.0,0.0,0.0,0.0,0.0,-13.5,0.0
87,0.0,0.0,0.0,0.0,0.0,-24.3,0.0
4,-32.4,-35.64,-35.64,-32.4,-35.64,0.0,0.0
7,-29.7,-29.7,0.0,0.0,0.0,0.0,-29.7
-1,0.0,0.0,-36.9,0.0,-36.9,-36.9,0.0
3,0.0,0.0,0.0,0.0,-33.300000000000004,0.0,0.0
77,0.0,-15.3,0.0,0.0,-16.83,0.0,-15.3
84,-21.6,-21.6,-21.6,0.0,0.0,0.0,0.0
8,0.0,0.0,-28.8,0.0,0.0,-31.68,-28.8
59,19.8,19.99998,18.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,-18.0,0.0,0.0,0.0,0.0
91,-27.900000000000002,0.0,0.0,0.0,0.0,-27.900000000000002,0.0
104,0.0,0.0,0.0,0.0,-39.6,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,-18.900000000000002,0.0
10,0.0,0.0,0.0,0.0,-27.0,0.0,0.0
70,18.0,18.0,0.0,0.0,19.8,0.0,0.0
72,0.0,-11.88,0.0,0.0,0.0,0.0,-10.8
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
